java/util/Hashtable,Ljava/util/Hashtable>,getThreadParam,threads,size,825,Lorg/apache/tomcat/util/threads/ThreadPool>,1,false,,false
java/util/Hashtable,Ljava/util/Hashtable>,getThreadParam,threads,keySet,826,Lorg/apache/tomcat/util/threads/ThreadPool>,1,false,,false
java/util/Set,Ljava/util/Set>,getThreadParam,,iterator,826,Lorg/apache/tomcat/util/threads/ThreadPool>,1,false,,false
java/util/Vector,Ljava/util/Vector>,addThread,listeners,elementAt,273,Lorg/apache/tomcat/util/threads/ThreadPool>,1,true,1) 2;ON;null; ,false
java/util/Vector,Ljava/util/Vector>,addThread,listeners,size,272,Lorg/apache/tomcat/util/threads/ThreadPool>,1,true,1) 2;ON;null; ,false
java/util/Vector,Ljava/util/Vector>,removeThread,listeners,elementAt,281,Lorg/apache/tomcat/util/threads/ThreadPool>,2,true,1) 2;ON;null; ,false
java/util/Vector,Ljava/util/Vector>,removeThread,listeners,size,280,Lorg/apache/tomcat/util/threads/ThreadPool>,2,true,1) 2;ON;null; ,false
java/util/WeakHashMap,Ljava/util/WeakHashMap>,<init>,ALL_CONNECTION_MANAGERS,put,259,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,2,false,,false
java/util/HashMap,Ljava/util/HashMap>,setParameter,parameters,put,149,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,false,,false
java/util/List,Ljava/util/List>,run,pages,get,141,Lorg/dacapo/tomcat/Client>,2,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,6,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/Map,Ljava/util/Map>,getProtocol,PROTOCOLS,get,114,Lorg/apache/commons/httpclient/protocol/Protocol>,4,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/Map,Ljava/util/Map>,registerProtocol,PROTOCOLS,put,81,Lorg/apache/commons/httpclient/protocol/Protocol>,8,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/HashMap,Ljava/util/HashMap>,clone,parameters,clone,249,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/Collection,Ljava/util/Collection>,executeMethod,defaults,iterator,133,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,38,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getAuthScheme,SCHEMES,get,165,Lorg/apache/commons/httpclient/auth/AuthPolicy>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,matchCredentials,map,get,373,Lorg/apache/commons/httpclient/HttpState>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,matchCredentials,map,keySet,379,Lorg/apache/commons/httpclient/HttpState>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Set,Ljava/util/Set>,matchCredentials,,iterator,379,Lorg/apache/commons/httpclient/HttpState>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,matchCredentials,map,get,389,Lorg/apache/commons/httpclient/HttpState>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,getProtocol,PROTOCOLS,get,114,Lorg/apache/commons/httpclient/protocol/Protocol>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,registerProtocol,PROTOCOLS,put,81,Lorg/apache/commons/httpclient/protocol/Protocol>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,getProtocol,PROTOCOLS,get,114,Lorg/apache/commons/httpclient/protocol/Protocol>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,registerProtocol,PROTOCOLS,put,81,Lorg/apache/commons/httpclient/protocol/Protocol>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,66,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getAuthScheme,SCHEMES,get,165,Lorg/apache/commons/httpclient/auth/AuthPolicy>,6,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,matchCredentials,map,get,373,Lorg/apache/commons/httpclient/HttpState>,6,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,matchCredentials,map,keySet,379,Lorg/apache/commons/httpclient/HttpState>,6,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Set,Ljava/util/Set>,matchCredentials,,iterator,379,Lorg/apache/commons/httpclient/HttpState>,6,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,matchCredentials,map,get,389,Lorg/apache/commons/httpclient/HttpState>,6,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,getHeaders,headers,iterator,142,Lorg/apache/commons/httpclient/HeaderGroup>,22,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,add,145,Lorg/apache/commons/httpclient/HeaderGroup>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 17;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,size,149,Lorg/apache/commons/httpclient/HeaderGroup>,22,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,toArray,149,Lorg/apache/commons/httpclient/HeaderGroup>,22,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,removeHeader,headers,remove,81,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,addHeader,headers,add,72,Lorg/apache/commons/httpclient/HeaderGroup>,10,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,add,145,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 15;ON;0; ,false
java/util/List,Ljava/util/List>,removeHeader,headers,remove,81,Lorg/apache/commons/httpclient/HeaderGroup>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 14;ON;null; ,false
java/util/Map,Ljava/util/Map>,getCookieSpec,SPECS,get,208,Lorg/apache/commons/httpclient/cookie/CookiePolicy>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,registerAttribHandler,attribHandlerList,contains,117,Lorg/apache/commons/httpclient/cookie/RFC2965Spec>,36,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,registerAttribHandler,attribHandlerList,add,118,Lorg/apache/commons/httpclient/cookie/RFC2965Spec>,36,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,registerAttribHandler,attribHandlerMap,put,120,Lorg/apache/commons/httpclient/cookie/RFC2965Spec>,36,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getCookies,cookies,size,174,Lorg/apache/commons/httpclient/HttpState>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getCookies,cookies,toArray,174,Lorg/apache/commons/httpclient/HttpState>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,addHeader,headers,add,72,Lorg/apache/commons/httpclient/HeaderGroup>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 14;ON;null; ,false
java/util/List,Ljava/util/List>,getAllHeaders,headers,size,197,Lorg/apache/commons/httpclient/HeaderGroup>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,getAllHeaders,headers,toArray,197,Lorg/apache/commons/httpclient/HeaderGroup>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,add,145,Lorg/apache/commons/httpclient/HeaderGroup>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 14;ON;0; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 12;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setParameter,parameters,put,149,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,clear,headers,clear,62,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,add,195,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 13;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,add,212,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,size,215,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,toArray,215,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/List>,addHeader,headers,add,72,Lorg/apache/commons/httpclient/HeaderGroup>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 13;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,add,145,Lorg/apache/commons/httpclient/HeaderGroup>,8,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 13;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,addCookie,cookies,iterator,129,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 13;ON;null; 6) 13;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,addCookie,cookies,add,137,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 13;ON;null; 6) 13;ON;null; ,false
java/util/List,Ljava/util/List>,removeHeader,headers,remove,81,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 12;ON;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,14,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 12;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setParameter,parameters,put,149,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/List,Ljava/util/List>,clear,headers,clear,62,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,add,195,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,add,212,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,size,215,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,parseHeaders,headers,toArray,215,Lorg/apache/commons/httpclient/HttpParser>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/List,Ljava/util/List>,addHeader,headers,add,72,Lorg/apache/commons/httpclient/HeaderGroup>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;ON;null; ,false
java/util/Map,Ljava/util/Map>,getCookieSpec,SPECS,get,208,Lorg/apache/commons/httpclient/cookie/CookiePolicy>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/List,Ljava/util/List>,registerAttribHandler,attribHandlerList,contains,117,Lorg/apache/commons/httpclient/cookie/RFC2965Spec>,18,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/List,Ljava/util/List>,registerAttribHandler,attribHandlerList,add,118,Lorg/apache/commons/httpclient/cookie/RFC2965Spec>,18,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/Map,Ljava/util/Map>,registerAttribHandler,attribHandlerMap,put,120,Lorg/apache/commons/httpclient/cookie/RFC2965Spec>,18,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/List,Ljava/util/List>,getHeaders,headers,iterator,142,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,add,145,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,size,149,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getHeaders,headersFound,toArray,149,Lorg/apache/commons/httpclient/HeaderGroup>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,addCookie,cookies,iterator,129,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;ON;null; 7) 13;ON;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,addCookie,cookies,add,137,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;null;null; 6) 13;ON;null; 7) 13;ON;null; ,false
java/util/List,Ljava/util/List>,getFirstHeader,headers,iterator,161,Lorg/apache/commons/httpclient/HeaderGroup>,10,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/ArrayList>,parse,params,add,230,Lorg/apache/commons/httpclient/util/ParameterParser>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; 6) 18;O1;0; ,false
java/util/List,Ljava/util/List>,<init>,params,size,136,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,remove,137,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,size,140,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,size,142,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/List>,<init>,params,toArray,142,Lorg/apache/commons/httpclient/HeaderElement>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/ArrayList>,parseElements,elements,add,218,Lorg/apache/commons/httpclient/HeaderElement>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 16;ON;null; ,false
java/util/List,Ljava/util/ArrayList>,parseElements,elements,size,223,Lorg/apache/commons/httpclient/HeaderElement>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/List,Ljava/util/ArrayList>,parseElements,elements,toArray,223,Lorg/apache/commons/httpclient/HeaderElement>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/HashMap>,parseChallenges,challengemap,put,132,Lorg/apache/commons/httpclient/auth/AuthChallengeParser>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 11;ON;null; ,false
java/util/Map,Ljava/util/Map>,processWWWAuthChallenge,challenges,isEmpty,688,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Collection,Ljava/util/Collection>,selectAuthScheme,authPrefs,isEmpty,86,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getDefaultAuthPrefs,SCHEME_LIST,clone,187,Lorg/apache/commons/httpclient/auth/AuthPolicy>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Collection,Ljava/lang/Object>,selectAuthScheme,authPrefs,iterator,95,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,selectAuthScheme,challenges,get,98,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; 5) 12;ON;0; ,false
java/util/Map,Ljava/util/Map>,processChallenge,challenges,get,157,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setCredentials,credMap,put,360,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,processProxyAuthChallenge,proxyChallenges,isEmpty,752,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setProxyCredentials,proxyCred,put,489,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 8;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,getParameter,parameters,get,128,Lorg/apache/commons/httpclient/params/DefaultHttpParams>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 7;INFINITE;null; ,false
java/util/Set,Ljava/util/Set>,processRedirectResponse,redirectLocations,add,627,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Set,Ljava/util/Set>,processRedirectResponse,redirectLocations,contains,637,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/HashMap>,parseChallenges,challengemap,put,132,Lorg/apache/commons/httpclient/auth/AuthChallengeParser>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 9;ON;null; ,false
java/util/Map,Ljava/util/Map>,processWWWAuthChallenge,challenges,isEmpty,688,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Collection,Ljava/util/Collection>,selectAuthScheme,authPrefs,isEmpty,86,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/ArrayList,Ljava/util/ArrayList>,getDefaultAuthPrefs,SCHEME_LIST,clone,187,Lorg/apache/commons/httpclient/auth/AuthPolicy>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Collection,Ljava/lang/Object>,selectAuthScheme,authPrefs,iterator,95,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,selectAuthScheme,challenges,get,98,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; 4) 10;ON;0; ,false
java/util/Map,Ljava/util/Map>,processChallenge,challenges,get,157,Lorg/apache/commons/httpclient/auth/AuthChallengeProcessor>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setCredentials,credMap,put,360,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/Map,Ljava/util/Map>,processProxyAuthChallenge,proxyChallenges,isEmpty,752,Lorg/apache/commons/httpclient/HttpMethodDirector>,2,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/HashMap,Ljava/util/HashMap>,setProxyCredentials,proxyCred,put,489,Lorg/apache/commons/httpclient/HttpState>,4,true,1) 1;ON;null; 2) 1;ON;null; 3) 6;INFINITE;null; ,false
java/util/List,Ljava/util/List>,run,pages,size,140,Lorg/dacapo/tomcat/Client>,2,true,1) 1;ON;null; 2) 1;ON;null; ,false
java/util/LinkedList,Ljava/util/LinkedList>,shutdown,freeConnections,iterator,725,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager$ConnectionPool>,6,false,,false
java/util/Map,Ljava/util/Map>,shutdownCheckedOutConnections,REFERENCE_TO_CONNECTION_SOURCE,keySet,195,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,false,,false
java/util/Set,Ljava/util/Set>,shutdownCheckedOutConnections,,iterator,195,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,false,,false
java/util/Map,Ljava/util/Map>,shutdownCheckedOutConnections,REFERENCE_TO_CONNECTION_SOURCE,get,199,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,true,1) 6;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,shutdownCheckedOutConnections,connectionsToClose,add,204,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,true,1) 6;ON;0; ,false
java/util/ArrayList,Ljava/util/ArrayList>,shutdownCheckedOutConnections,connectionsToClose,iterator,212,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager>,6,false,,false
java/util/LinkedList,Ljava/util/LinkedList>,shutdown,waitingThreads,iterator,736,Lorg/apache/commons/httpclient/MultiThreadedHttpConnectionManager$ConnectionPool>,6,false,,false
